time,readable_time,acceleration,acceleration_x,acceleration_y,acceleration_z,battery,humidity,pressure,temperature,dev-id
1523415769923,2018-04-11T03:02:49.923000Z,1015.7558761828552,-72,324,960,2983,33.5,1028.76,25.45,C2:9A:9F:E5:58:27
1523415774933,2018-04-11T03:02:54.933000Z,1023.6093004657588,-76,324,968,2995,33.5,1028.81,25.46,C2:9A:9F:E5:58:27
1523415779967,2018-04-11T03:02:59.967000Z,1019.8274363832344,-76,324,964,2983,33.5,1028.8,25.45,C2:9A:9F:E5:58:27
1523415785033,2018-04-11T03:03:05.032999Z,1017.0388389830548,-72,328,960,2977,33.5,1028.81,25.46,C2:9A:9F:E5:58:27
1523415790063,2018-04-11T03:03:10.062999Z,1021.1052835041056,-76,328,964,2989,33.5,1028.78,25.44,C2:9A:9F:E5:58:27
1523415795633,2018-04-11T03:03:15.632999Z,1017.6207545053314,-80,316,964,2977,33.5,1028.82,25.47,C2:9A:9F:E5:58:27
1523415801163,2018-04-11T03:03:21.163000Z,1017.0231069154722,-72,316,964,2989,33.5,1028.78,25.46,C2:9A:9F:E5:58:27
1523415806750,2018-04-11T03:03:26.750000Z,1022.0606635616107,-72,320,968,2983,33.5,1028.81,25.46,C2:9A:9F:E5:58:27
1523415811943,2018-04-11T03:03:31.943000Z,1014.1558065701739,-84,316,960,2983,33.5,1028.78,25.46,C2:9A:9F:E5:58:27
1523415816940,2018-04-11T03:03:36.940000Z,1011.6995601461928,-68,324,956,2989,33.5,1028.75,25.46,C2:9A:9F:E5:58:27
1523415822403,2018-04-11T03:03:42.403000Z,1015.7558761828552,-72,324,960,2983,33.5,1028.86,25.46,C2:9A:9F:E5:58:27
1523415827953,2018-04-11T03:03:47.953000Z,1022.0606635616107,-72,320,968,2983,33.5,1028.81,25.46,C2:9A:9F:E5:58:27
1523415833943,2018-04-11T03:03:53.943000Z,1018.273047860936,-72,320,964,2989,33.5,1028.69,25.45,C2:9A:9F:E5:58:27
1523415839063,2018-04-11T03:03:59.062999Z,1020.8153603860004,-72,328,964,2977,33.5,1028.74,25.45,C2:9A:9F:E5:58:27
1523415844598,2018-04-11T03:04:04.598000Z,1028.3734730145463,-72,328,972,2989,33.5,1028.78,25.46,C2:9A:9F:E5:58:27
1523415849933,2018-04-11T03:04:09.933000Z,1010.7027258299049,-72,320,956,2989,33.5,1028.76,25.46,C2:9A:9F:E5:58:27
1523415855933,2018-04-11T03:04:15.933000Z,1023.6093004657588,-76,324,968,2977,33.5,1028.81,25.46,C2:9A:9F:E5:58:27
1523415861253,2018-04-11T03:04:21.253000Z,1024.5935779615252,-72,328,968,2989,33.5,1028.81,25.46,C2:9A:9F:E5:58:27
1523415866813,2018-04-11T03:04:26.812999Z,1019.8274363832344,-76,324,964,2983,33.5,1028.79,25.46,C2:9A:9F:E5:58:27
1523415871943,2018-04-11T03:04:31.943000Z,1013.2640327180276,-72,328,956,2995,33.5,1028.83,25.46,C2:9A:9F:E5:58:27
1523415876927,2018-04-11T03:04:36.927000Z,1017.0388389830548,-72,328,960,2977,33.5,1028.78,25.46,C2:9A:9F:E5:58:27
1523415881968,2018-04-11T03:04:41.967999Z,1019.5371498871436,-72,324,964,2977,33.5,1028.8,25.47,C2:9A:9F:E5:58:27
1523415887033,2018-04-11T03:04:47.032999Z,1014.4870625099169,-72,320,960,2983,33.5,1028.73,25.46,C2:9A:9F:E5:58:27
1523415892083,2018-04-11T03:04:52.082999Z,1010.7027258299049,-72,320,956,2983,33.5,1028.75,25.46,C2:9A:9F:E5:58:27
1523415897633,2018-04-11T03:04:57.632999Z,1011.9762843070978,-72,324,956,2989,33.5,1028.84,25.46,C2:9A:9F:E5:58:27
1523415902923,2018-04-11T03:05:02.923000Z,1014.2110234068648,-68,320,960,2977,33.5,1028.8,25.45,C2:9A:9F:E5:58:27
1523415908233,2018-04-11T03:05:08.233000Z,1013.5245433634057,-76,316,960,2983,33.5,1028.74,25.45,C2:9A:9F:E5:58:27
1523415913773,2018-04-11T03:05:13.773000Z,1015.7558761828552,-72,324,960,2971,33.5,1028.73,25.45,C2:9A:9F:E5:58:27
1523415919313,2018-04-11T03:05:19.312999Z,1017.9587417965425,-84,328,960,2989,33.5,1028.76,25.45,C2:9A:9F:E5:58:27
1523415924909,2018-04-11T03:05:24.908999Z,1027.1046684734715,-72,324,972,2977,33.5,1028.71,25.45,C2:9A:9F:E5:58:27
1523415929949,2018-04-11T03:05:29.948999Z,1017.3298383513579,-76,328,960,2977,33.5,1028.7,25.46,C2:9A:9F:E5:58:27
1523415934993,2018-04-11T03:05:34.993000Z,1014.1558065701739,-84,316,960,2989,33.5,1028.79,25.45,C2:9A:9F:E5:58:27
1523415940033,2018-04-11T03:05:40.032999Z,1010.0455435276174,-80,316,956,2989,33.5,1028.79,25.45,C2:9A:9F:E5:58:27
1523415945543,2018-04-11T03:05:45.542999Z,1023.0464310088765,-68,324,968,2995,33.5,1028.72,25.45,C2:9A:9F:E5:58:27
1523415950912,2018-04-11T03:05:50.911999Z,1019.2624784617552,-68,324,964,2989,33.5,1028.75,25.44,C2:9A:9F:E5:58:27
1523415956183,2018-04-11T03:05:56.183000Z,1013.2324511186956,-72,316,960,2995,33.5,1028.74,25.45,C2:9A:9F:E5:58:27
1523415961733,2018-04-11T03:06:01.733000Z,1014.2110234068648,-68,320,960,2989,33.5,1028.76,25.45,C2:9A:9F:E5:58:27
1523415966913,2018-04-11T03:06:06.913000Z,1014.4870625099169,-72,320,960,2977,33.5,1028.81,25.46,C2:9A:9F:E5:58:27
1523415971919,2018-04-11T03:06:11.918999Z,1011.9920948307847,-72,312,960,2989,33.5,1028.79,25.45,C2:9A:9F:E5:58:27
1523415977383,2018-04-11T03:06:17.382999Z,1023.9140588936164,-80,324,968,2983,33.5,1028.7,25.44,C2:9A:9F:E5:58:27
1523415982943,2018-04-11T03:06:22.943000Z,1014.4870625099169,-72,320,960,2977,33.5,1028.73,25.45,C2:9A:9F:E5:58:27
1523415987993,2018-04-11T03:06:27.993000Z,1024.3358824135762,-68,316,972,2989,33.5,1028.79,25.45,C2:9A:9F:E5:58:27
1523415993033,2018-04-11T03:06:33.032999Z,1018.8699622621132,-80,320,964,2977,33.5,1028.77,25.44,C2:9A:9F:E5:58:27
1523415998093,2018-04-11T03:06:38.092999Z,1017.3141107838817,-76,316,964,2983,33.5,1028.81,25.44,C2:9A:9F:E5:58:27
1523416003643,2018-04-11T03:06:43.642999Z,1021.1052835041056,-76,316,968,2983,33.5,1028.77,25.44,C2:9A:9F:E5:58:27
1523416008943,2018-04-11T03:06:48.943000Z,1016.3542689436592,-80,324,960,2995,33.5,1028.74,25.43,C2:9A:9F:E5:58:27
1523416014263,2018-04-11T03:06:54.263000Z,1013.2324511186956,-72,316,960,2977,33.5,1028.76,25.43,C2:9A:9F:E5:58:27
1523416019813,2018-04-11T03:06:59.812999Z,1020.5410329820158,-68,316,968,2977,33.5,1028.77,25.44,C2:9A:9F:E5:58:27
1523416024943,2018-04-11T03:07:04.943000Z,1012.2845449773497,-76,312,960,2977,33.5,1028.77,25.44,C2:9A:9F:E5:58:27
1523416029943,2018-04-11T03:07:09.943000Z,1017.0231069154722,-72,316,964,3001,33.5,1028.73,25.43,C2:9A:9F:E5:58:27
1523416034963,2018-04-11T03:07:14.963000Z,1016.3857535404558,-80,312,964,2989,33.5,1028.78,25.44,C2:9A:9F:E5:58:27
1523416040523,2018-04-11T03:07:20.523000Z,1023.6093004657588,-76,324,968,2989,33.5,1028.81,25.44,C2:9A:9F:E5:58:27
1523416045943,2018-04-11T03:07:25.943000Z,1009.1659922926456,-68,316,956,2995,33.5,1028.8,25.44,C2:9A:9F:E5:58:27
1523416051123,2018-04-11T03:07:31.122999Z,1018.563694621009,-76,320,964,2977,33.5,1028.75,25.44,C2:9A:9F:E5:58:27
1523416056673,2018-04-11T03:07:36.673000Z,1017.0231069154722,-72,316,964,2977,33.5,1028.78,25.44,C2:9A:9F:E5:58:27
1523416061943,2018-04-11T03:07:41.943000Z,1018.273047860936,-72,320,964,2989,33.5,1028.77,25.44,C2:9A:9F:E5:58:27
1523416067303,2018-04-11T03:07:47.302999Z,1018.273047860936,-72,320,964,2983,33.5,1028.75,25.43,C2:9A:9F:E5:58:27
1523416072833,2018-04-11T03:07:52.832999Z,1017.998035361562,-68,320,964,2977,33.5,1028.77,25.44,C2:9A:9F:E5:58:27
1523416077923,2018-04-11T03:07:57.923000Z,1014.2110234068648,-68,320,960,2977,33.5,1028.78,25.43,C2:9A:9F:E5:58:27
1523416082943,2018-04-11T03:08:02.943000Z,1019.5842289874829,-72,312,968,2983,33.5,1028.8,25.44,C2:9A:9F:E5:58:27
1523416088480,2018-04-11T03:08:08.480000Z,1014.7787936294294,-76,320,960,2977,33.5,1028.81,25.44,C2:9A:9F:E5:58:27
1523416093901,2018-04-11T03:08:13.901000Z,1018.563694621009,-76,320,964,2977,33.5,1028.83,25.44,C2:9A:9F:E5:58:27
1523416099083,2018-04-11T03:08:19.082999Z,1022.0606635616107,-72,320,968,2989,33.5,1028.82,25.43,C2:9A:9F:E5:58:27
1523416104613,2018-04-11T03:08:24.612999Z,1027.1046684734715,-72,324,972,2989,33.5,1028.89,25.43,C2:9A:9F:E5:58:27
1523416110159,2018-04-11T03:08:30.158999Z,1018.273047860936,-72,320,964,2977,33.5,1028.83,25.43,C2:9A:9F:E5:58:27
1523416115671,2018-04-11T03:08:35.671000Z,1017.9430239458395,-84,316,964,2977,33.5,1028.79,25.43,C2:9A:9F:E5:58:27
1523416120933,2018-04-11T03:08:40.933000Z,1019.5371498871436,-72,324,964,2989,33.5,1028.86,25.43,C2:9A:9F:E5:58:27
1523416126310,2018-04-11T03:08:46.309999Z,1021.7866704943846,-68,320,968,3001,33.5,1028.74,25.42,C2:9A:9F:E5:58:27
1523416131863,2018-04-11T03:08:51.862999Z,1020.1803762080508,-80,312,968,2989,33.5,1028.81,25.43,C2:9A:9F:E5:58:27
1523416136923,2018-04-11T03:08:56.923000Z,1016.7477563289726,-68,316,964,2977,33.5,1028.78,25.43,C2:9A:9F:E5:58:27
1523416141923,2018-04-11T03:09:01.923000Z,1012.5927118047018,-80,312,960,2989,33.5,1028.79,25.42,C2:9A:9F:E5:58:27
1523416146963,2018-04-11T03:09:06.963000Z,1025.5769108165414,-68,320,972,2983,33.5,1028.86,25.43,C2:9A:9F:E5:58:27
1523416152523,2018-04-11T03:09:12.523000Z,1023.6718224118509,-76,312,972,2989,33.5,1028.75,25.43,C2:9A:9F:E5:58:27
1523416157933,2018-04-11T03:09:17.933000Z,1013.5245433634057,-76,316,960,2995,33.5,1028.78,25.43,C2:9A:9F:E5:58:27
1523416163103,2018-04-11T03:09:23.102999Z,1017.0231069154722,-72,316,964,2977,33.5,1028.82,25.42,C2:9A:9F:E5:58:27
1523416168653,2018-04-11T03:09:28.653000Z,1010.4256528810024,-68,320,956,2977,33.5,1028.74,25.42,C2:9A:9F:E5:58:27
1523416173953,2018-04-11T03:09:33.953000Z,1018.273047860936,-72,320,964,2983,33.5,1028.78,25.43,C2:9A:9F:E5:58:27
1523416179263,2018-04-11T03:09:39.263000Z,1017.998035361562,-68,320,964,2989,33.5,1028.76,25.42,C2:9A:9F:E5:58:27
1523416184823,2018-04-11T03:09:44.822999Z,1017.738669796918,-64,320,964,2977,33.5,1028.74,25.42,C2:9A:9F:E5:58:27
1523416189943,2018-04-11T03:09:49.943000Z,1010.7027258299049,-72,320,956,2983,33.5,1028.8,25.42,C2:9A:9F:E5:58:27
1523416194930,2018-04-11T03:09:54.930000Z,1011.9920948307847,-72,312,960,2989,33.5,1028.8,25.42,C2:9A:9F:E5:58:27
1523416199923,2018-04-11T03:09:59.923000Z,1013.2324511186956,-72,316,960,2977,33.5,1028.87,25.43,C2:9A:9F:E5:58:27
1523416205923,2018-04-11T03:10:05.923000Z,1020.5410329820158,-68,316,968,2983,33.5,1028.78,25.43,C2:9A:9F:E5:58:27
1523416211043,2018-04-11T03:10:11.042999Z,1016.7477563289726,-68,316,964,2983,33.5,1028.8,25.42,C2:9A:9F:E5:58:27
1523416216093,2018-04-11T03:10:16.092999Z,1011.9920948307847,-72,312,960,2989,33.5,1028.81,25.43,C2:9A:9F:E5:58:27
1523416221601,2018-04-11T03:10:21.601000Z,1016.0787371065295,-76,312,964,2989,33.5,1028.82,25.43,C2:9A:9F:E5:58:27
1523416227193,2018-04-11T03:10:27.193000Z,1018.273047860936,-72,320,964,2977,33.5,1028.83,25.44,C2:9A:9F:E5:58:27
1523416232751,2018-04-11T03:10:32.750999Z,1010.7027258299049,-72,320,956,2995,33.5,1028.83,25.44,C2:9A:9F:E5:58:27
1523416238293,2018-04-11T03:10:38.292999Z,1022.3502335305647,-76,320,968,2977,33.5,1028.87,25.43,C2:9A:9F:E5:58:27
1523416243833,2018-04-11T03:10:43.832999Z,1021.4107890559998,-80,316,968,2989,33.5,1028.82,25.43,C2:9A:9F:E5:58:27
1523416248919,2018-04-11T03:10:48.918999Z,1017.998035361562,-68,320,964,2983,33.5,1028.83,25.44,C2:9A:9F:E5:58:27
1523416254923,2018-04-11T03:10:54.923000Z,1022.3502335305647,-76,320,968,2995,33.5,1028.81,25.44,C2:9A:9F:E5:58:27
1523416259993,2018-04-11T03:10:59.993000Z,1018.563694621009,-76,320,964,2989,33.5,1028.84,25.43,C2:9A:9F:E5:58:27
1523416265043,2018-04-11T03:11:05.042999Z,1019.8274363832344,-76,324,964,2983,33.5,1028.83,25.44,C2:9A:9F:E5:58:27
1523416270099,2018-04-11T03:11:10.098999Z,1020.1803762080508,-80,312,968,2977,33.5,1028.84,25.45,C2:9A:9F:E5:58:27
1523416275623,2018-04-11T03:11:15.622999Z,1015.5116936795952,-68,312,964,2977,33.5,1028.83,25.44,C2:9A:9F:E5:58:27
1523416280943,2018-04-11T03:11:20.943000Z,1025.5769108165414,-68,320,972,2977,33.5,1028.78,25.44,C2:9A:9F:E5:58:27
1523416286243,2018-04-11T03:11:26.243000Z,1019.2624784617552,-68,324,964,2977,33.5,1028.79,25.45,C2:9A:9F:E5:58:27
1523416291799,2018-04-11T03:11:31.799000Z,1022.0606635616107,-72,320,968,2989,33.5,1028.87,25.43,C2:9A:9F:E5:58:27
1523416296943,2018-04-11T03:11:36.943000Z,1017.3141107838817,-76,316,964,2983,33.5,1028.83,25.44,C2:9A:9F:E5:58:27
1523416302381,2018-04-11T03:11:42.381000Z,1024.8980437097146,-76,316,972,2989,33.5,1028.83,25.44,C2:9A:9F:E5:58:27
1523416307953,2018-04-11T03:11:47.953000Z,1014.4870625099169,-72,320,960,2977,33.5,1028.77,25.44,C2:9A:9F:E5:58:27
1523416312993,2018-04-11T03:11:52.993000Z,1018.273047860936,-72,320,964,2989,33.5,1028.83,25.44,C2:9A:9F:E5:58:27
1523416318553,2018-04-11T03:11:58.552999Z,1018.273047860936,-72,320,964,2977,33.5,1028.8,25.44,C2:9A:9F:E5:58:27
1523416323923,2018-04-11T03:12:03.923000Z,1016.3542689436592,-80,324,960,2989,33.5,1028.75,25.43,C2:9A:9F:E5:58:27
1523416329673,2018-04-11T03:12:09.673000Z,1021.4107890559998,-80,328,964,2977,33.5,1028.78,25.44,C2:9A:9F:E5:58:27
1523416334939,2018-04-11T03:12:14.938999Z,1018.273047860936,-72,320,964,2989,33.5,1028.79,25.43,C2:9A:9F:E5:58:27
1523416340293,2018-04-11T03:12:20.292999Z,1017.3141107838817,-76,316,964,2983,33.5,1028.76,25.42,C2:9A:9F:E5:58:27
1523416345823,2018-04-11T03:12:25.822999Z,1017.0231069154722,-72,316,964,2977,33.5,1028.79,25.43,C2:9A:9F:E5:58:27
1523416350943,2018-04-11T03:12:30.943000Z,1014.4870625099169,-72,320,960,2989,33.5,1028.82,25.42,C2:9A:9F:E5:58:27
1523416355929,2018-04-11T03:12:35.928999Z,1018.273047860936,-72,320,964,2977,33.5,1028.83,25.43,C2:9A:9F:E5:58:27
1523416360973,2018-04-11T03:12:40.973000Z,1022.3502335305647,-76,320,968,2977,33.5,1028.87,25.43,C2:9A:9F:E5:58:27
1523416366023,2018-04-11T03:12:46.023000Z,1019.8745020834672,-76,312,968,2995,33.5,1028.81,25.43,C2:9A:9F:E5:58:27
1523416371073,2018-04-11T03:12:51.072999Z,1021.7866704943846,-68,320,968,2977,33.5,1028.83,25.43,C2:9A:9F:E5:58:27
1523416376653,2018-04-11T03:12:56.653000Z,1022.0606635616107,-72,320,968,2977,33.5,1028.82,25.43,C2:9A:9F:E5:58:27
1523416381943,2018-04-11T03:13:01.943000Z,1018.273047860936,-72,320,964,2989,33.5,1028.86,25.43,C2:9A:9F:E5:58:27
1523416387228,2018-04-11T03:13:07.227999Z,1024.8980437097146,-76,316,972,2977,33.5,1028.85,25.42,C2:9A:9F:E5:58:27
1523416392918,2018-04-11T03:13:12.917999Z,1022.0606635616107,-72,320,968,2989,33.5,1028.79,25.42,C2:9A:9F:E5:58:27
1523416397929,2018-04-11T03:13:17.928999Z,1022.0606635616107,-72,320,968,2989,33.5,1028.82,25.42,C2:9A:9F:E5:58:27
1523416402943,2018-04-11T03:13:22.943000Z,1020.5410329820158,-68,316,968,2977,33.5,1028.84,25.42,C2:9A:9F:E5:58:27
1523416407933,2018-04-11T03:13:27.933000Z,1017.3141107838817,-76,316,964,2989,33.5,1028.79,25.42,C2:9A:9F:E5:58:27
1523416413442,2018-04-11T03:13:33.441999Z,1024.8980437097146,-76,316,972,2977,33.5,1028.84,25.42,C2:9A:9F:E5:58:27
1523416418901,2018-04-11T03:13:38.901000Z,1019.5842289874829,-72,312,968,2977,33.5,1028.87,25.42,C2:9A:9F:E5:58:27
1523416424098,2018-04-11T03:13:44.098000Z,1007.2139792516782,-76,320,952,2989,33.5,1028.84,25.41,C2:9A:9F:E5:58:27
1523416429663,2018-04-11T03:13:49.663000Z,1017.0231069154722,-72,316,964,2971,33.5,1028.85,25.41,C2:9A:9F:E5:58:27
1523416434943,2018-04-11T03:13:54.943000Z,1018.273047860936,-72,320,964,2983,33.5,1028.87,25.42,C2:9A:9F:E5:58:27
1523416440783,2018-04-11T03:14:00.782999Z,1011.7153749943707,-68,312,960,2995,33.5,1028.86,25.41,C2:9A:9F:E5:58:27
1523416445943,2018-04-11T03:14:05.943000Z,1023.6093004657588,-76,324,968,3001,33.5,1028.82,25.4,C2:9A:9F:E5:58:27
1523416450891,2018-04-11T03:14:10.891000Z,1017.0231069154722,-72,316,964,2983,33.5,1028.88,25.41,C2:9A:9F:E5:58:27
1523416456453,2018-04-11T03:14:16.453000Z,1015.7873793269928,-72,312,964,2983,33.5,1028.83,25.41,C2:9A:9F:E5:58:27
1523416461943,2018-04-11T03:14:21.943000Z,1017.6207545053314,-80,316,964,2983,33.5,1028.85,25.4,C2:9A:9F:E5:58:27
1523416467043,2018-04-11T03:14:27.042999Z,1014.4870625099169,-72,320,960,2977,33.5,1028.94,25.41,C2:9A:9F:E5:58:27
1523416472581,2018-04-11T03:14:32.581000Z,1022.3502335305647,-76,320,968,2989,33.5,1028.83,25.41,C2:9A:9F:E5:58:27
1523416477913,2018-04-11T03:14:37.913000Z,1020.8153603860004,-72,316,968,2989,33.5,1028.85,25.41,C2:9A:9F:E5:58:27
1523416483229,2018-04-11T03:14:43.229000Z,1017.3141107838817,-76,316,964,2977,33.5,1028.85,25.4,C2:9A:9F:E5:58:27
1523416488786,2018-04-11T03:14:48.786000Z,1018.273047860936,-72,320,964,2977,33.5,1028.86,25.4,C2:9A:9F:E5:58:27
1523416493913,2018-04-11T03:14:53.913000Z,1020.1333246198753,-80,324,964,2989,33.5,1028.81,25.4,C2:9A:9F:E5:58:27
1523416498923,2018-04-11T03:14:58.923000Z,1014.5659170305298,-72,308,964,2989,33.5,1028.83,25.39,C2:9A:9F:E5:58:27
1523416504414,2018-04-11T03:15:04.414000Z,1027.392816794044,-76,324,972,2989,33.5,1028.88,25.39,C2:9A:9F:E5:58:27
1523416510003,2018-04-11T03:15:10.003000Z,1022.0606635616107,-72,320,968,2989,33.5,1028.86,25.39,C2:9A:9F:E5:58:27
1523416515553,2018-04-11T03:15:15.552999Z,1015.0862032359616,-80,320,960,2995,33.5,1028.88,25.39,C2:9A:9F:E5:58:27
1523416520933,2018-04-11T03:15:20.933000Z,1012.2845449773497,-76,312,960,2989,33.5,1028.86,25.4,C2:9A:9F:E5:58:27
1523416526142,2018-04-11T03:15:26.141999Z,1021.1052835041056,-76,316,968,2989,33.5,1028.88,25.39,C2:9A:9F:E5:58:27
1523416531713,2018-04-11T03:15:31.713000Z,1017.0231069154722,-72,316,964,2989,33.5,1028.89,25.38,C2:9A:9F:E5:58:27
1523416536929,2018-04-11T03:15:36.928999Z,1017.0231069154722,-72,316,964,2977,33.5,1028.84,25.38,C2:9A:9F:E5:58:27
1523416541933,2018-04-11T03:15:41.933000Z,1021.7866704943846,-68,320,968,2989,33.5,1028.86,25.4,C2:9A:9F:E5:58:27
1523416547393,2018-04-11T03:15:47.392999Z,1014.7787936294294,-76,320,960,2977,33.5,1028.85,25.39,C2:9A:9F:E5:58:27
1523416552929,2018-04-11T03:15:52.928999Z,1015.5116936795952,-68,312,964,2989,33.5,1028.84,25.4,C2:9A:9F:E5:58:27
1523416558003,2018-04-11T03:15:58.003000Z,1020.8153603860004,-72,316,968,2989,33.5,1028.85,25.39,C2:9A:9F:E5:58:27
1523416563051,2018-04-11T03:16:03.051000Z,1014.7787936294294,-76,320,960,2989,33.5,1028.85,25.39,C2:9A:9F:E5:58:27
1523416568603,2018-04-11T03:16:08.602999Z,1018.273047860936,-72,320,964,2983,33.5,1028.84,25.38,C2:9A:9F:E5:58:27
1523416573943,2018-04-11T03:16:13.943000Z,1026.138392225922,-76,320,972,2983,33.5,1028.86,25.39,C2:9A:9F:E5:58:27
1523416579683,2018-04-11T03:16:19.683000Z,1013.2324511186956,-72,316,960,2977,33.5,1028.82,25.39,C2:9A:9F:E5:58:27
1523416584923,2018-04-11T03:16:24.923000Z,1016.7477563289726,-68,316,964,2983,33.5,1028.82,25.39,C2:9A:9F:E5:58:27
1523416590913,2018-04-11T03:16:30.913000Z,1025.5769108165414,-68,320,972,2977,33.5,1028.86,25.39,C2:9A:9F:E5:58:27
1523416595902,2018-04-11T03:16:35.901999Z,1023.3826263915173,-72,312,972,2977,33.5,1028.85,25.39,C2:9A:9F:E5:58:27
1523416600903,2018-04-11T03:16:40.903000Z,1016.0787371065295,-76,312,964,3001,33.5,1028.84,25.38,C2:9A:9F:E5:58:27
1523416605933,2018-04-11T03:16:45.933000Z,1018.273047860936,-72,320,964,2989,33.5,1028.87,25.39,C2:9A:9F:E5:58:27
1523416612003,2018-04-11T03:16:52.003000Z,1025.5769108165414,-68,320,972,2989,33.5,1028.84,25.38,C2:9A:9F:E5:58:27
1523416617553,2018-04-11T03:16:57.552999Z,1021.1052835041056,-76,316,968,2983,33.5,1028.78,25.38,C2:9A:9F:E5:58:27
1523416622933,2018-04-11T03:17:02.933000Z,1023.6093004657588,-76,324,968,2989,33.5,1028.84,25.4,C2:9A:9F:E5:58:27
1523416628163,2018-04-11T03:17:08.163000Z,1020.8153603860004,-72,316,968,2989,33.5,1028.83,25.39,C2:9A:9F:E5:58:27
1523416633923,2018-04-11T03:17:13.923000Z,1021.1052835041056,-76,316,968,2989,33.5,1028.79,25.39,C2:9A:9F:E5:58:27
1523416639299,2018-04-11T03:17:19.299000Z,1024.609193790491,-72,316,972,2983,33.5,1028.86,25.4,C2:9A:9F:E5:58:27
1523416644913,2018-04-11T03:17:24.913000Z,1017.0231069154722,-72,316,964,2983,33.5,1028.81,25.4,C2:9A:9F:E5:58:27
1523416649913,2018-04-11T03:17:29.913000Z,1022.0606635616107,-72,320,968,2977,33.5,1028.87,25.4,C2:9A:9F:E5:58:27
1523416654943,2018-04-11T03:17:34.943000Z,1010.7027258299049,-72,320,956,2977,33.5,1028.86,25.4,C2:9A:9F:E5:58:27
1523416660023,2018-04-11T03:17:40.023000Z,1029.6407140357262,-72,320,976,2983,33.5,1028.84,25.4,C2:9A:9F:E5:58:27
1523416665083,2018-04-11T03:17:45.082999Z,1016.7477563289726,-68,316,964,2995,33.5,1028.86,25.4,C2:9A:9F:E5:58:27
1523416670903,2018-04-11T03:17:50.903000Z,1015.0862032359616,-80,320,960,2977,33.5,1028.83,25.39,C2:9A:9F:E5:58:27
1523416676143,2018-04-11T03:17:56.142999Z,1020.8153603860004,-72,316,968,2995,33.5,1028.86,25.39,C2:9A:9F:E5:58:27
1523416681713,2018-04-11T03:18:01.713000Z,1017.998035361562,-68,320,964,2995,33.5,1028.8,25.39,C2:9A:9F:E5:58:27
1523416686923,2018-04-11T03:18:06.923000Z,1023.3200867763712,-72,324,968,2977,33.5,1028.91,25.39,C2:9A:9F:E5:58:27
1523416692799,2018-04-11T03:18:12.799000Z,1021.7866704943846,-68,320,968,2995,33.5,1028.86,25.39,C2:9A:9F:E5:58:27
1523416698883,2018-04-11T03:18:18.882999Z,1018.563694621009,-76,320,964,2989,33.5,1028.79,25.39,C2:9A:9F:E5:58:27
1523416704073,2018-04-11T03:18:24.072999Z,1022.3502335305647,-76,320,968,2977,33.5,1028.84,25.38,C2:9A:9F:E5:58:27
1523416709483,2018-04-11T03:18:29.483000Z,1011.7153749943707,-68,312,960,2983,33.5,1028.89,25.38,C2:9A:9F:E5:58:27
1523416714913,2018-04-11T03:18:34.913000Z,1011.9920948307847,-72,312,960,2989,33.5,1028.87,25.39,C2:9A:9F:E5:58:27
1523416720103,2018-04-11T03:18:40.102999Z,1014.7787936294294,-76,320,960,2989,33.5,1028.82,25.39,C2:9A:9F:E5:58:27
1523416725943,2018-04-11T03:18:45.943000Z,1020.5410329820158,-68,316,968,2989,33.5,1028.85,25.39,C2:9A:9F:E5:58:27
1523416731673,2018-04-11T03:18:51.673000Z,1020.8153603860004,-72,316,968,2977,33.5,1028.91,25.38,C2:9A:9F:E5:58:27
1523416736920,2018-04-11T03:18:56.920000Z,1022.6553671692141,-80,320,968,2977,33.5,1028.85,25.39,C2:9A:9F:E5:58:27
1523416742803,2018-04-11T03:19:02.802999Z,1019.5371498871436,-72,324,964,2989,33.5,1028.8,25.38,C2:9A:9F:E5:58:27
1523416748363,2018-04-11T03:19:08.362999Z,1018.563694621009,-76,320,964,2989,33.5,1028.86,25.38,C2:9A:9F:E5:58:27
1523416753923,2018-04-11T03:19:13.923000Z,1027.1046684734715,-72,324,972,2983,33.5,1028.82,25.37,C2:9A:9F:E5:58:27
1523416758943,2018-04-11T03:19:18.943000Z,1013.8323332780426,-80,316,960,2977,33.5,1028.83,25.38,C2:9A:9F:E5:58:27
1523416764009,2018-04-11T03:19:24.009000Z,1013.8323332780426,-80,316,960,2995,33.5,1028.87,25.38,C2:9A:9F:E5:58:27
1523416769072,2018-04-11T03:19:29.072000Z,1016.0787371065295,-76,312,964,2989,33.5,1028.78,25.37,C2:9A:9F:E5:58:27
1523416774593,2018-04-11T03:19:34.592999Z,1023.0464310088765,-68,324,968,2989,33.5,1028.8,25.38,C2:9A:9F:E5:58:27
1523416779923,2018-04-11T03:19:39.923000Z,1023.3200867763712,-72,324,968,2983,33.5,1028.79,25.37,C2:9A:9F:E5:58:27
1523416785733,2018-04-11T03:19:45.733000Z,1018.563694621009,-76,320,964,2995,33.5,1028.82,25.37,C2:9A:9F:E5:58:27
1523416790929,2018-04-11T03:19:50.928999Z,1008.1983931746767,-72,312,956,2977,33.5,1028.83,25.38,C2:9A:9F:E5:58:27
1523416795928,2018-04-11T03:19:55.927999Z,1024.609193790491,-72,316,972,2983,33.5,1028.82,25.37,C2:9A:9F:E5:58:27
1523416801433,2018-04-11T03:20:01.433000Z,1018.563694621009,-76,320,964,2983,33.5,1028.85,25.37,C2:9A:9F:E5:58:27
