time,readable_time,acceleration,acceleration_x,acceleration_y,acceleration_z,battery,humidity,pressure,temperature,dev-id
1523492277699,2018-04-12T00:17:57.698999Z,1018.563694621009,-76,320,964,2977,24,1027.51,26.96,C2:9A:9F:E5:58:27
1523492283063,2018-04-12T00:18:03.062999Z,1011.3041085647778,-80,320,956,2989,24,1027.56,26.97,C2:9A:9F:E5:58:27
1523492288613,2018-04-12T00:18:08.612999Z,1010.9955489516262,-76,320,956,2983,24,1027.52,26.96,C2:9A:9F:E5:58:27
1523492293693,2018-04-12T00:18:13.693000Z,1015.7558761828552,-72,324,960,2977,24,1027.49,26.96,C2:9A:9F:E5:58:27
1523492298683,2018-04-12T00:18:18.683000Z,1010.9955489516262,-76,320,956,2995,24,1027.61,26.97,C2:9A:9F:E5:58:27
1523492304283,2018-04-12T00:18:24.282999Z,1013.2324511186956,-72,316,960,2989,24,1027.53,26.97,C2:9A:9F:E5:58:27
1523492309693,2018-04-12T00:18:29.693000Z,1013.5245433634057,-76,316,960,2989,24,1027.54,26.96,C2:9A:9F:E5:58:27
1523492315393,2018-04-12T00:18:35.392999Z,1012.9560701234777,-68,316,960,2989,24,1027.54,26.96,C2:9A:9F:E5:58:27
1523492320944,2018-04-12T00:18:40.944000Z,1023.6093004657588,-76,324,968,2989,24,1027.51,26.96,C2:9A:9F:E5:58:27
1523492326499,2018-04-12T00:18:46.499000Z,1019.5371498871436,-72,324,964,2977,24,1027.57,26.96,C2:9A:9F:E5:58:27
1523492331713,2018-04-12T00:18:51.713000Z,1014.7787936294294,-76,320,960,2983,24,1027.48,26.95,C2:9A:9F:E5:58:27
1523492337062,2018-04-12T00:18:57.062000Z,1014.4870625099169,-72,320,960,2983,24,1027.5,26.95,C2:9A:9F:E5:58:27
1523492342633,2018-04-12T00:19:02.632999Z,1021.4107890559998,-80,328,964,2983,24,1027.5,26.95,C2:9A:9F:E5:58:27
1523492348181,2018-04-12T00:19:08.180999Z,1019.8274363832344,-76,324,964,2977,24,1027.52,26.95,C2:9A:9F:E5:58:27
1523492353673,2018-04-12T00:19:13.673000Z,1015.7558761828552,-72,324,960,2995,24,1027.54,26.96,C2:9A:9F:E5:58:27
1523492358811,2018-04-12T00:19:18.811000Z,1018.563694621009,-76,320,964,2989,24,1027.57,26.94,C2:9A:9F:E5:58:27
1523492364333,2018-04-12T00:19:24.332999Z,1019.8274363832344,-76,324,964,2989,24,1027.53,26.95,C2:9A:9F:E5:58:27
1523492369689,2018-04-12T00:19:29.688999Z,1011.9762843070978,-72,324,956,2989,24,1027.5,26.95,C2:9A:9F:E5:58:27
1523492375443,2018-04-12T00:19:35.443000Z,1019.5371498871436,-72,324,964,2995,24,1027.51,26.94,C2:9A:9F:E5:58:27
1523492380683,2018-04-12T00:19:40.683000Z,1018.563694621009,-76,320,964,2995,24,1027.52,26.95,C2:9A:9F:E5:58:27
1523492386116,2018-04-12T00:19:46.115999Z,1018.563694621009,-76,320,964,2995,24,1027.56,26.95,C2:9A:9F:E5:58:27
1523492391603,2018-04-12T00:19:51.602999Z,1023.3200867763712,-72,324,968,2995,24,1027.55,26.95,C2:9A:9F:E5:58:27
1523492396693,2018-04-12T00:19:56.693000Z,1012.2687390214122,-76,324,956,2995,24,1027.61,26.95,C2:9A:9F:E5:58:27
1523492401703,2018-04-12T00:20:01.703000Z,1015.7558761828552,-72,324,960,2977,24,1027.53,26.94,C2:9A:9F:E5:58:27
1523492406736,2018-04-12T00:20:06.736000Z,1016.3542689436592,-80,324,960,2989,24,1027.52,26.95,C2:9A:9F:E5:58:27
1523492411803,2018-04-12T00:20:11.802999Z,1013.5245433634057,-76,316,960,2983,24,1027.57,26.94,C2:9A:9F:E5:58:27
1523492416863,2018-04-12T00:20:16.862999Z,1018.563694621009,-76,320,964,2989,24,1027.55,26.95,C2:9A:9F:E5:58:27
1523492422423,2018-04-12T00:20:22.423000Z,1017.3298383513579,-76,328,960,2977,24,1027.58,26.95,C2:9A:9F:E5:58:27
1523492427693,2018-04-12T00:20:27.693000Z,1014.7787936294294,-76,320,960,2989,24,1027.58,26.95,C2:9A:9F:E5:58:27
1523492433013,2018-04-12T00:20:33.013000Z,1017.3298383513579,-76,328,960,2989,24,1027.53,26.94,C2:9A:9F:E5:58:27
1523492438553,2018-04-12T00:20:38.552999Z,1014.4870625099169,-72,320,960,2983,24,1027.56,26.94,C2:9A:9F:E5:58:27
1523492443693,2018-04-12T00:20:43.693000Z,1018.273047860936,-72,320,964,2983,24,1027.6,26.94,C2:9A:9F:E5:58:27
1523492449123,2018-04-12T00:20:49.122999Z,1022.0606635616107,-72,320,968,2983,24,1027.6,26.94,C2:9A:9F:E5:58:27
1523492454661,2018-04-12T00:20:54.661000Z,1019.5371498871436,-72,324,964,3001,24,1027.61,26.94,C2:9A:9F:E5:58:27
1523492460293,2018-04-12T00:21:00.292999Z,1006.6419423012336,-68,320,952,2989,24,1027.57,26.94,C2:9A:9F:E5:58:27
1523492465713,2018-04-12T00:21:05.713000Z,1009.4434109943954,-72,316,956,2977,24,1027.54,26.94,C2:9A:9F:E5:58:27
1523492471403,2018-04-12T00:21:11.403000Z,1018.273047860936,-72,320,964,2989,24,1027.56,26.94,C2:9A:9F:E5:58:27
1523492476693,2018-04-12T00:21:16.693000Z,1028.3734730145463,-72,328,972,2977,24,1027.56,26.94,C2:9A:9F:E5:58:27
1523492481983,2018-04-12T00:21:21.983000Z,1022.3502335305647,-76,320,968,2983,24,1027.51,26.94,C2:9A:9F:E5:58:27
1523492487529,2018-04-12T00:21:27.529000Z,1021.1052835041056,-76,328,964,2989,24,1027.55,26.93,C2:9A:9F:E5:58:27
1523492493063,2018-04-12T00:21:33.062999Z,1019.2624784617552,-68,324,964,2989,24,1027.59,26.94,C2:9A:9F:E5:58:27
1523492498713,2018-04-12T00:21:38.713000Z,1014.7787936294294,-76,320,960,2995,24,1027.53,26.94,C2:9A:9F:E5:58:27
1523492503693,2018-04-12T00:21:43.693000Z,1019.8274363832344,-76,324,964,2983,24,1027.53,26.94,C2:9A:9F:E5:58:27
1523492508693,2018-04-12T00:21:48.693000Z,1002.4769324029356,-80,316,948,2977,24,1027.53,26.94,C2:9A:9F:E5:58:27
1523492513753,2018-04-12T00:21:53.753000Z,1016.6769398388064,-84,324,960,3001,24,1027.54,26.94,C2:9A:9F:E5:58:27
1523492518793,2018-04-12T00:21:58.792999Z,1017.3298383513579,-76,328,960,2989,24,1027.55,26.93,C2:9A:9F:E5:58:27
1523492524699,2018-04-12T00:22:04.698999Z,1022.3502335305647,-76,320,968,2977,24,1027.52,26.93,C2:9A:9F:E5:58:27
1523492529903,2018-04-12T00:22:09.903000Z,1026.138392225922,-76,320,972,2983,24,1027.59,26.94,C2:9A:9F:E5:58:27
1523492535453,2018-04-12T00:22:15.453000Z,1010.9955489516262,-76,320,956,2977,24,1027.53,26.94,C2:9A:9F:E5:58:27
1523492540693,2018-04-12T00:22:20.693000Z,1022.3502335305647,-76,320,968,2983,24,1027.52,26.93,C2:9A:9F:E5:58:27
1523492546583,2018-04-12T00:22:26.582999Z,1019.1918367020019,-84,320,964,2989,24,1027.49,26.93,C2:9A:9F:E5:58:27
1523492551703,2018-04-12T00:22:31.703000Z,1019.5371498871436,-72,324,964,2977,24,1027.57,26.93,C2:9A:9F:E5:58:27
1523492556698,2018-04-12T00:22:36.697999Z,1014.7787936294294,-76,320,960,2995,24,1027.57,26.93,C2:9A:9F:E5:58:27
1523492562703,2018-04-12T00:22:42.703000Z,1022.0606635616107,-72,320,968,2983,24,1027.57,26.93,C2:9A:9F:E5:58:27
1523492567783,2018-04-12T00:22:47.782999Z,1018.8699622621132,-80,320,964,2995,24,1027.54,26.93,C2:9A:9F:E5:58:27
1523492572813,2018-04-12T00:22:52.812999Z,1014.2110234068648,-68,320,960,2995,24,1027.51,26.92,C2:9A:9F:E5:58:27
1523492578693,2018-04-12T00:22:58.693000Z,1028.9645280572115,-80,328,972,2995,24,1027.56,26.92,C2:9A:9F:E5:58:27
1523492583903,2018-04-12T00:23:03.903000Z,1015.7558761828552,-72,324,960,2989,24,1027.49,26.91,C2:9A:9F:E5:58:27
1523492589713,2018-04-12T00:23:09.713000Z,1019.8274363832344,-76,324,964,2995,24,1027.55,26.93,C2:9A:9F:E5:58:27
1523492594983,2018-04-12T00:23:14.983000Z,1021.1052835041056,-76,328,964,2977,24,1027.58,26.92,C2:9A:9F:E5:58:27
1523492600523,2018-04-12T00:23:20.523000Z,1020.1333246198753,-80,324,964,2977,24,1027.57,26.93,C2:9A:9F:E5:58:27
1523492606072,2018-04-12T00:23:26.072000Z,1025.881084726685,-72,332,968,2977,24,1027.6,26.93,C2:9A:9F:E5:58:27
1523492611683,2018-04-12T00:23:31.683000Z,1021.1052835041056,-76,328,964,2983,24,1027.54,26.93,C2:9A:9F:E5:58:27
1523492616693,2018-04-12T00:23:36.693000Z,1021.1052835041056,-76,316,968,2989,24,1027.57,26.93,C2:9A:9F:E5:58:27
1523492621751,2018-04-12T00:23:41.750999Z,1015.7558761828552,-72,324,960,2989,24,1027.57,26.93,C2:9A:9F:E5:58:27
1523492626813,2018-04-12T00:23:46.812999Z,1016.0472429961119,-76,324,960,2977,24,1027.54,26.93,C2:9A:9F:E5:58:27
1523492632699,2018-04-12T00:23:52.698999Z,1017.3141107838817,-76,316,964,3001,24,1027.48,26.92,C2:9A:9F:E5:58:27
1523492637908,2018-04-12T00:23:57.907999Z,1015.7558761828552,-72,324,960,2989,24,1027.54,26.93,C2:9A:9F:E5:58:27
1523492643443,2018-04-12T00:24:03.443000Z,1022.3502335305647,-76,320,968,2995,24,1027.59,26.94,C2:9A:9F:E5:58:27
1523492648693,2018-04-12T00:24:08.693000Z,1019.8274363832344,-76,324,964,2977,24,1027.52,26.93,C2:9A:9F:E5:58:27
1523492654049,2018-04-12T00:24:14.049000Z,1019.8274363832344,-76,324,964,2977,24,1027.52,26.93,C2:9A:9F:E5:58:27
1523492659583,2018-04-12T00:24:19.582999Z,1019.2624784617552,-68,324,964,2995,24,1027.53,26.94,C2:9A:9F:E5:58:27
1523492664651,2018-04-12T00:24:24.651000Z,1014.4870625099169,-72,320,960,2983,24,1027.61,26.93,C2:9A:9F:E5:58:27
1523492669708,2018-04-12T00:24:29.707999Z,1014.7787936294294,-76,320,960,2977,24,1027.52,26.93,C2:9A:9F:E5:58:27
1523492674733,2018-04-12T00:24:34.733000Z,1016.6769398388064,-84,324,960,2977,24,1027.57,26.93,C2:9A:9F:E5:58:27
1523492679803,2018-04-12T00:24:39.802999Z,1016.0472429961119,-76,324,960,2989,24,1027.58,26.93,C2:9A:9F:E5:58:27
1523492684851,2018-04-12T00:24:44.851000Z,1016.6769398388064,-84,324,960,2983,24,1027.52,26.93,C2:9A:9F:E5:58:27
1523492690362,2018-04-12T00:24:50.361999Z,1015.7558761828552,-72,324,960,2989,24,1027.57,26.93,C2:9A:9F:E5:58:27
1523492695693,2018-04-12T00:24:55.693000Z,1015.0862032359616,-80,320,960,2989,24,1027.52,26.93,C2:9A:9F:E5:58:27
1523492701693,2018-04-12T00:25:01.693000Z,1016.0472429961119,-76,324,960,2989,24,1027.52,26.93,C2:9A:9F:E5:58:27
1523492707693,2018-04-12T00:25:07.693000Z,1014.7787936294294,-76,320,960,2989,24,1027.54,26.94,C2:9A:9F:E5:58:27
1523492712661,2018-04-12T00:25:12.661000Z,1023.6093004657588,-76,324,968,2995,24,1027.58,26.93,C2:9A:9F:E5:58:27
1523492718158,2018-04-12T00:25:18.157999Z,1013.8323332780426,-80,316,960,2977,24,1027.52,26.93,C2:9A:9F:E5:58:27
1523492723703,2018-04-12T00:25:23.703000Z,1009.4434109943954,-72,316,956,2983,24,1027.52,26.93,C2:9A:9F:E5:58:27
1523492729283,2018-04-12T00:25:29.282999Z,1027.6964532389902,-80,324,972,2989,24,1027.47,26.93,C2:9A:9F:E5:58:27
1523492734676,2018-04-12T00:25:34.676000Z,1016.6769398388064,-84,324,960,2983,24,1027.49,26.93,C2:9A:9F:E5:58:27
1523492739892,2018-04-12T00:25:39.891999Z,1017.6207545053314,-80,316,964,2983,24,1027.49,26.93,C2:9A:9F:E5:58:27
1523492745423,2018-04-12T00:25:45.423000Z,1018.9327750151135,-80,332,960,2989,24,1027.52,26.93,C2:9A:9F:E5:58:27
1523492750703,2018-04-12T00:25:50.703000Z,1017.3141107838817,-76,316,964,2983,24,1027.52,26.93,C2:9A:9F:E5:58:27
1523492756043,2018-04-12T00:25:56.042999Z,1014.4870625099169,-72,320,960,2995,24,1027.43,26.93,C2:9A:9F:E5:58:27
1523492761700,2018-04-12T00:26:01.700000Z,1013.2640327180276,-72,328,956,2989,24,1027.53,26.94,C2:9A:9F:E5:58:27
1523492766703,2018-04-12T00:26:06.703000Z,1023.0464310088765,-68,324,968,2995,24,1027.52,26.93,C2:9A:9F:E5:58:27
1523492771663,2018-04-12T00:26:11.663000Z,1017.0388389830548,-72,328,960,2977,24,1027.52,26.93,C2:9A:9F:E5:58:27
1523492776713,2018-04-12T00:26:16.713000Z,1010.0455435276174,-80,316,956,2977,24,1027.54,26.93,C2:9A:9F:E5:58:27
1523492781763,2018-04-12T00:26:21.763000Z,1022.397183094711,-76,332,964,2989,24,1027.55,26.93,C2:9A:9F:E5:58:27
1523492787323,2018-04-12T00:26:27.322999Z,1013.8323332780426,-80,316,960,2977,24,1027.51,26.94,C2:9A:9F:E5:58:27
1523492792683,2018-04-12T00:26:32.683000Z,1018.563694621009,-76,320,964,2989,24,1027.52,26.93,C2:9A:9F:E5:58:27
1523492797887,2018-04-12T00:26:37.887000Z,1023.6093004657588,-76,324,968,2995,24,1027.54,26.93,C2:9A:9F:E5:58:27
1523492803693,2018-04-12T00:26:43.693000Z,1017.9587417965425,-84,328,960,2989,24,1027.56,26.94,C2:9A:9F:E5:58:27
1523492809003,2018-04-12T00:26:49.003000Z,1014.7787936294294,-76,320,960,2989,24,1027.51,26.92,C2:9A:9F:E5:58:27
1523492814553,2018-04-12T00:26:54.552999Z,1012.2687390214122,-76,324,956,2995,24,1027.54,26.93,C2:9A:9F:E5:58:27
1523492820693,2018-04-12T00:27:00.693000Z,1014.7787936294294,-76,320,960,2983,24,1027.45,26.92,C2:9A:9F:E5:58:27
1523492826123,2018-04-12T00:27:06.122999Z,1008.8012688334605,-80,324,952,2983,24,1027.54,26.93,C2:9A:9F:E5:58:27
1523492831703,2018-04-12T00:27:11.703000Z,1016.3542689436592,-80,324,960,2989,24,1027.52,26.93,C2:9A:9F:E5:58:27
1523492836703,2018-04-12T00:27:16.703000Z,1023.6093004657588,-76,324,968,2977,24,1027.49,26.91,C2:9A:9F:E5:58:27
1523492841783,2018-04-12T00:27:21.782999Z,1025.1868122444807,-80,328,968,2977,24,1027.55,26.92,C2:9A:9F:E5:58:27
1523492847352,2018-04-12T00:27:27.351999Z,1015.7558761828552,-72,324,960,2995,24,1027.47,26.92,C2:9A:9F:E5:58:27
1523492852693,2018-04-12T00:27:32.693000Z,1015.7558761828552,-72,324,960,2983,24,1027.47,26.92,C2:9A:9F:E5:58:27
1523492858696,2018-04-12T00:27:38.696000Z,1013.8638961911998,-80,328,956,2995,24,1027.54,26.91,C2:9A:9F:E5:58:27
1523492864043,2018-04-12T00:27:44.042999Z,1019.8274363832344,-76,324,964,2977,24,1027.5,26.92,C2:9A:9F:E5:58:27
1523492869570,2018-04-12T00:27:49.569999Z,1013.5561158613765,-76,328,956,2983,24,1027.53,26.92,C2:9A:9F:E5:58:27
1523492874673,2018-04-12T00:27:54.673000Z,1019.2546296191153,-84,332,960,2995,24,1027.54,26.91,C2:9A:9F:E5:58:27
1523492879703,2018-04-12T00:27:59.703000Z,1021.4107890559998,-80,328,964,2995,24,1027.53,26.92,C2:9A:9F:E5:58:27
1523492884693,2018-04-12T00:28:04.693000Z,1011.3041085647778,-80,320,956,2983,24,1027.48,26.91,C2:9A:9F:E5:58:27
1523492889810,2018-04-12T00:28:09.809999Z,1010.0930650192585,-80,328,952,2977,24,1027.57,26.91,C2:9A:9F:E5:58:27
1523492895703,2018-04-12T00:28:15.703000Z,1014.5264905363487,-88,328,956,2983,24,1027.51,26.91,C2:9A:9F:E5:58:27
1523492900883,2018-04-12T00:28:20.882999Z,1017.0388389830548,-72,328,960,2977,24,1027.54,26.91,C2:9A:9F:E5:58:27
1523492906423,2018-04-12T00:28:26.423000Z,1017.0388389830548,-72,328,960,2983,24,1027.5,26.92,C2:9A:9F:E5:58:27
1523492911683,2018-04-12T00:28:31.683000Z,1015.7558761828552,-72,324,960,2977,24,1027.55,26.92,C2:9A:9F:E5:58:27
1523492917523,2018-04-12T00:28:37.523000Z,1017.6364773336302,-80,328,960,2989,24,1027.59,26.91,C2:9A:9F:E5:58:27
1523492922662,2018-04-12T00:28:42.661999Z,1017.3298383513579,-76,328,960,2977,24,1027.52,26.91,C2:9A:9F:E5:58:27
1523492928693,2018-04-12T00:28:48.693000Z,1014.5659170305298,-72,332,956,2989,24,1027.53,26.9,C2:9A:9F:E5:58:27
1523492933673,2018-04-12T00:28:53.673000Z,1013.2640327180276,-72,328,956,2983,24,1027.59,26.91,C2:9A:9F:E5:58:27
1523492938693,2018-04-12T00:28:58.693000Z,1013.8638961911998,-80,328,956,2995,24,1027.54,26.91,C2:9A:9F:E5:58:27
1523492943790,2018-04-12T00:29:03.789999Z,1012.900784874807,-84,324,956,2989,24,1027.55,26.9,C2:9A:9F:E5:58:27
1523492949323,2018-04-12T00:29:09.322999Z,1020.4548005668845,-84,324,964,2977,24,1027.54,26.91,C2:9A:9F:E5:58:27
1523492954703,2018-04-12T00:29:14.703000Z,1020.4548005668845,-84,324,964,2983,24,1027.52,26.9,C2:9A:9F:E5:58:27
1523492959913,2018-04-12T00:29:19.913000Z,1013.5561158613765,-76,328,956,3001,24,1027.58,26.9,C2:9A:9F:E5:58:27
1523492965493,2018-04-12T00:29:25.493000Z,1017.0388389830548,-72,328,960,2989,24,1027.55,26.9,C2:9A:9F:E5:58:27
1523492970693,2018-04-12T00:29:30.693000Z,1017.0388389830548,-72,328,960,2989,24,1027.49,26.9,C2:9A:9F:E5:58:27
1523492976091,2018-04-12T00:29:36.091000Z,1017.6364773336302,-80,328,960,2983,24,1027.51,26.89,C2:9A:9F:E5:58:27
1523492981633,2018-04-12T00:29:41.632999Z,1018.9327750151135,-80,332,960,2989,24,1027.52,26.9,C2:9A:9F:E5:58:27
1523492986703,2018-04-12T00:29:46.703000Z,1020.4548005668845,-84,324,964,2989,24,1027.58,26.9,C2:9A:9F:E5:58:27
1523492991743,2018-04-12T00:29:51.743000Z,1024.8824322818691,-76,328,968,2977,24,1027.52,26.9,C2:9A:9F:E5:58:27
1523492996803,2018-04-12T00:29:56.802999Z,1015.4801819828883,-68,324,960,2983,24,1027.52,26.9,C2:9A:9F:E5:58:27
1523493002853,2018-04-12T00:30:02.852999Z,1024.8824322818691,-76,328,968,2995,24,1027.56,26.89,C2:9A:9F:E5:58:27
1523493008418,2018-04-12T00:30:08.417999Z,1015.7558761828552,-72,324,960,2983,24,1027.55,26.88,C2:9A:9F:E5:58:27
1523493013693,2018-04-12T00:30:13.693000Z,1013.2640327180276,-72,328,956,2995,24,1027.56,26.89,C2:9A:9F:E5:58:27
1523493018973,2018-04-12T00:30:18.973000Z,1012.576910659136,-80,324,956,2983,24,1027.57,26.9,C2:9A:9F:E5:58:27
1523493024543,2018-04-12T00:30:24.542999Z,1019.2546296191153,-84,332,960,2989,24,1027.55,26.9,C2:9A:9F:E5:58:27
1523493029703,2018-04-12T00:30:29.703000Z,1021.1052835041056,-76,328,964,2977,24,1027.55,26.9,C2:9A:9F:E5:58:27
1523493034683,2018-04-12T00:30:34.683000Z,1023.3200867763712,-72,324,968,2989,24,1027.58,26.89,C2:9A:9F:E5:58:27
1523493039673,2018-04-12T00:30:39.673000Z,1018.9327750151135,-80,332,960,2977,24,1027.58,26.89,C2:9A:9F:E5:58:27
1523493044713,2018-04-12T00:30:44.713000Z,1012.576910659136,-80,324,956,2977,24,1027.56,26.89,C2:9A:9F:E5:58:27
1523493050293,2018-04-12T00:30:50.292999Z,1016.3542689436592,-80,324,960,2983,24,1027.63,26.9,C2:9A:9F:E5:58:27
1523493055703,2018-04-12T00:30:55.703000Z,1017.6364773336302,-80,328,960,2995,24,1027.53,26.89,C2:9A:9F:E5:58:27
1523493060893,2018-04-12T00:31:00.892999Z,1016.0472429961119,-76,324,960,2989,24,1027.59,26.89,C2:9A:9F:E5:58:27
1523493066413,2018-04-12T00:31:06.413000Z,1017.0388389830548,-72,328,960,2989,24,1027.56,26.89,C2:9A:9F:E5:58:27
1523493072003,2018-04-12T00:31:12.003000Z,999.3758051904199,-72,308,948,2995,24,1027.59,26.89,C2:9A:9F:E5:58:27
1523493077543,2018-04-12T00:31:17.542999Z,1010.9955489516262,-76,320,956,2983,24,1027.57,26.9,C2:9A:9F:E5:58:27
1523493082692,2018-04-12T00:31:22.691999Z,1017.3298383513579,-76,328,960,2977,24,1027.6,26.9,C2:9A:9F:E5:58:27
1523493087663,2018-04-12T00:31:27.663000Z,1012.576910659136,-80,324,956,2989,24,1027.65,26.9,C2:9A:9F:E5:58:27
1523493092692,2018-04-12T00:31:32.691999Z,1022.1076264268846,-72,332,964,2977,24,1027.57,26.9,C2:9A:9F:E5:58:27
1523493097724,2018-04-12T00:31:37.723999Z,1008.4919434482359,-76,324,952,2989,24,1027.52,26.9,C2:9A:9F:E5:58:27
1523493102742,2018-04-12T00:31:42.742000Z,1022.1076264268846,-72,332,964,2971,24,1027.57,26.9,C2:9A:9F:E5:58:27
1523493108323,2018-04-12T00:31:48.322999Z,1017.3298383513579,-76,328,960,2989,24,1027.57,26.9,C2:9A:9F:E5:58:27
1523493113673,2018-04-12T00:31:53.673000Z,1021.1052835041056,-76,328,964,2989,24,1027.61,26.89,C2:9A:9F:E5:58:27
1523493118933,2018-04-12T00:31:58.933000Z,1013.8638961911998,-80,328,956,2977,24,1027.59,26.89,C2:9A:9F:E5:58:27
1523493124473,2018-04-12T00:32:04.473000Z,1021.1052835041056,-76,328,964,2995,24,1027.57,26.88,C2:9A:9F:E5:58:27
1523493129703,2018-04-12T00:32:09.703000Z,1014.7787936294294,-76,320,960,2977,24,1027.56,26.89,C2:9A:9F:E5:58:27
1523493134703,2018-04-12T00:32:14.703000Z,1026.473574915594,-80,332,968,2989,24,1027.56,26.89,C2:9A:9F:E5:58:27
1523493139683,2018-04-12T00:32:19.683000Z,1021.1052835041056,-76,328,964,2983,24,1027.62,26.89,C2:9A:9F:E5:58:27
1523493144693,2018-04-12T00:32:24.693000Z,1018.2966169049173,-88,328,960,2989,24,1027.66,26.89,C2:9A:9F:E5:58:27
1523493149713,2018-04-12T00:32:29.713000Z,1015.7558761828552,-72,324,960,2983,24,1027.58,26.89,C2:9A:9F:E5:58:27
1523493154780,2018-04-12T00:32:34.779999Z,1013.5561158613765,-76,328,956,2977,24,1027.61,26.89,C2:9A:9F:E5:58:27
1523493159813,2018-04-12T00:32:39.812999Z,1020.4548005668845,-84,324,964,2983,24,1027.55,26.88,C2:9A:9F:E5:58:27
1523493165353,2018-04-12T00:32:45.352999Z,1013.8638961911998,-80,328,956,2977,24,1027.58,26.89,C2:9A:9F:E5:58:27
1523493170703,2018-04-12T00:32:50.703000Z,1022.397183094711,-76,332,964,2995,24,1027.6,26.88,C2:9A:9F:E5:58:27
1523493175983,2018-04-12T00:32:55.983000Z,1017.0388389830548,-72,328,960,2989,24,1027.62,26.88,C2:9A:9F:E5:58:27
1523493181502,2018-04-12T00:33:01.502000Z,1012.2687390214122,-76,324,956,2983,24,1027.6,26.88,C2:9A:9F:E5:58:27
1523493186679,2018-04-12T00:33:06.678999Z,1010.9955489516262,-76,320,956,2989,24,1027.57,26.88,C2:9A:9F:E5:58:27
1523493192118,2018-04-12T00:33:12.118000Z,1018.3358974326693,-72,332,960,2977,24,1027.58,26.88,C2:9A:9F:E5:58:27
1523493197643,2018-04-12T00:33:17.642999Z,1017.6364773336302,-80,328,960,2977,24,1027.57,26.88,C2:9A:9F:E5:58:27
1523493202703,2018-04-12T00:33:22.703000Z,1020.1333246198753,-80,324,964,2989,24,1027.61,26.88,C2:9A:9F:E5:58:27
1523493207733,2018-04-12T00:33:27.733000Z,1020.1333246198753,-80,324,964,2983,24,1027.57,26.88,C2:9A:9F:E5:58:27
1523493212793,2018-04-12T00:33:32.792999Z,1011.9762843070978,-72,324,956,2983,24,1027.54,26.88,C2:9A:9F:E5:58:27
1523493217823,2018-04-12T00:33:37.822999Z,1018.3358974326693,-72,332,960,2989,24,1027.63,26.87,C2:9A:9F:E5:58:27
1523493223369,2018-04-12T00:33:43.368999Z,1012.2687390214122,-76,324,956,2989,24,1027.56,26.88,C2:9A:9F:E5:58:27
1523493228913,2018-04-12T00:33:48.913000Z,1023.6093004657588,-76,324,968,2977,24,1027.57,26.87,C2:9A:9F:E5:58:27
1523493234453,2018-04-12T00:33:54.453000Z,1020.8153603860004,-72,328,964,2977,24,1027.58,26.87,C2:9A:9F:E5:58:27
1523493241059,2018-04-12T00:34:01.059000Z,1021.1052835041056,-76,328,964,2989,24,1027.63,26.87,C2:9A:9F:E5:58:27
1523493246683,2018-04-12T00:34:06.683000Z,1009.7841353477485,-76,328,952,2989,24,1027.56,26.86,C2:9A:9F:E5:58:27
1523493251683,2018-04-12T00:34:11.683000Z,1015.1650112173883,-80,332,956,2983,24,1027.58,26.87,C2:9A:9F:E5:58:27
1523493256703,2018-04-12T00:34:16.703000Z,1016.3542689436592,-80,324,960,2989,24,1027.59,26.87,C2:9A:9F:E5:58:27
1523493261726,2018-04-12T00:34:21.726000Z,1014.7787936294294,-76,320,960,2983,24,1027.49,26.86,C2:9A:9F:E5:58:27
1523493267293,2018-04-12T00:34:27.292999Z,1014.5659170305298,-72,332,956,2983,24,1027.57,26.87,C2:9A:9F:E5:58:27
1523493272693,2018-04-12T00:34:32.693000Z,1007.2139792516782,-76,320,952,2989,24,1027.59,26.86,C2:9A:9F:E5:58:27
1523493277923,2018-04-12T00:34:37.923000Z,1022.1076264268846,-72,332,964,2989,24,1027.56,26.86,C2:9A:9F:E5:58:27
1523493284473,2018-04-12T00:34:44.473000Z,1011.3041085647778,-80,320,956,2989,24,1027.54,26.85,C2:9A:9F:E5:58:27
1523493289693,2018-04-12T00:34:49.693000Z,1017.6364773336302,-80,328,960,2977,24,1027.59,26.86,C2:9A:9F:E5:58:27
1523493295583,2018-04-12T00:34:55.582999Z,1020.1333246198753,-80,324,964,2989,24,1027.53,26.85,C2:9A:9F:E5:58:27
1523493300673,2018-04-12T00:35:00.673000Z,1021.1052835041056,-76,328,964,2989,24,1027.6,26.85,C2:9A:9F:E5:58:27
1523493305693,2018-04-12T00:35:05.693000Z,1018.6265262597475,-76,332,960,2989,24,1027.56,26.85,C2:9A:9F:E5:58:27
1523493310773,2018-04-12T00:35:10.773000Z,1016.0472429961119,-76,324,960,2983,24,1027.5,26.85,C2:9A:9F:E5:58:27
1523493316313,2018-04-12T00:35:16.312999Z,1011.9762843070978,-72,324,956,2983,24,1027.52,26.86,C2:9A:9F:E5:58:27
1523493321693,2018-04-12T00:35:21.693000Z,1013.8638961911998,-80,328,956,2977,24,1027.57,26.85,C2:9A:9F:E5:58:27
1523493327372,2018-04-12T00:35:27.371999Z,1017.3298383513579,-76,328,960,2989,24,1027.53,26.85,C2:9A:9F:E5:58:27
1523493332953,2018-04-12T00:35:32.953000Z,1020.8153603860004,-72,328,964,2983,24,1027.6,26.85,C2:9A:9F:E5:58:27
1523493338533,2018-04-12T00:35:38.532999Z,1020.1333246198753,-80,324,964,2983,24,1027.53,26.85,C2:9A:9F:E5:58:27
